step,actor_loss,critic_1_loss,critic_2_loss,noise_std
45001,166.72869873046875,396.16070556640625,383.4319152832031,0.29735288235294116
46001,176.83348083496094,525.61572265625,543.561767578125,0.2972940588235294
47001,177.9290313720703,494.4091491699219,502.64697265625,0.29723523529411766
48001,179.54501342773438,626.8167724609375,620.22021484375,0.2971764117647059
49001,179.79440307617188,524.73388671875,509.7634582519531,0.2971175882352941
50001,182.2960205078125,480.5903625488281,475.21392822265625,0.2970587647058823
51001,185.79995727539062,429.4532165527344,436.0906066894531,0.29699994117647055
52001,184.75245666503906,532.9085693359375,529.1494140625,0.2969411176470588
53001,181.35643005371094,402.4383544921875,414.5560302734375,0.29688229411764705
54001,181.72247314453125,681.9703979492188,670.516845703125,0.29682347058823527
55001,182.2157440185547,608.7033081054688,592.86181640625,0.2967646470588235
56001,183.72454833984375,491.04278564453125,496.2212219238281,0.29670582352941177
57001,181.4491424560547,321.542724609375,318.68695068359375,0.296647
58001,177.52056884765625,650.996337890625,617.8670043945312,0.2965881764705882
59001,179.16607666015625,447.54931640625,438.0189208984375,0.29652935294117644
60001,181.78826904296875,368.5185546875,379.4530029296875,0.2964705294117647
61001,176.71063232421875,668.7489013671875,642.414794921875,0.29641170588235294
62001,184.5343780517578,494.79425048828125,479.1339416503906,0.29635288235294116
63001,185.03424072265625,390.3281555175781,410.0762634277344,0.2962940588235294
64001,177.37843322753906,491.12030029296875,465.4190673828125,0.29623523529411766
65001,186.2749786376953,402.23577880859375,412.87432861328125,0.2961764117647059
66001,187.7987060546875,543.2762451171875,503.6650085449219,0.2961175882352941
67001,184.4172821044922,305.5195617675781,316.4296569824219,0.2960587647058823
68001,183.3874053955078,223.59927368164062,225.63494873046875,0.29599994117647055
69001,186.37344360351562,532.9520263671875,542.4844970703125,0.2959411176470588
70001,190.6099395751953,527.2947998046875,526.1700439453125,0.29588229411764705
71001,193.01795959472656,289.2488098144531,284.8673400878906,0.29582347058823527
72001,183.26596069335938,668.9141845703125,648.1651000976562,0.2957646470588235
73001,188.0986328125,397.8018493652344,411.6650085449219,0.29570582352941177
74001,189.89308166503906,427.158447265625,442.8067932128906,0.295647
75001,186.5645294189453,444.72088623046875,450.1171875,0.2955881764705882
76001,192.33963012695312,288.772705078125,285.16046142578125,0.29552935294117644
77001,184.7757110595703,544.0166015625,563.309814453125,0.2954705294117647
78001,193.25909423828125,401.6136169433594,385.8031005859375,0.29541170588235294
79001,184.3502655029297,386.7630920410156,379.4711608886719,0.29535288235294116
80001,187.46823120117188,390.0762023925781,374.16790771484375,0.2952940588235294
81001,184.9309539794922,333.17657470703125,336.45391845703125,0.29523523529411766
82001,187.73388671875,417.57110595703125,410.9591369628906,0.2951764117647059
83001,182.94435119628906,434.9295654296875,416.19500732421875,0.2951175882352941
84001,178.83544921875,294.36065673828125,313.88153076171875,0.2950587647058823
85001,184.23143005371094,467.87744140625,459.8167724609375,0.2949999411764706
86001,181.35179138183594,530.8622436523438,541.201171875,0.2949411176470588
87001,181.97523498535156,443.3550109863281,438.2505187988281,0.29488229411764705
88001,178.3770751953125,457.85357666015625,437.24755859375,0.29482347058823527
89001,177.6509246826172,464.309326171875,454.0843811035156,0.2947646470588235
90001,178.0316162109375,345.7686767578125,327.48626708984375,0.29470582352941177
91001,175.3516387939453,514.1070556640625,515.5921630859375,0.294647
92001,175.75537109375,356.4322814941406,370.5252685546875,0.2945881764705882
93001,174.66845703125,366.5364990234375,351.1484375,0.29452935294117644
94001,172.50404357910156,452.229248046875,435.9005126953125,0.2944705294117647
95001,174.009765625,350.5653381347656,366.3006591796875,0.29441170588235294
96001,171.4550323486328,426.47125244140625,418.3731689453125,0.29435288235294116
97001,170.41140747070312,508.24481201171875,500.0579833984375,0.2942940588235294
98001,171.61793518066406,466.13616943359375,488.08514404296875,0.29423523529411766
99001,165.43055725097656,345.2091979980469,355.2906494140625,0.2941764117647059
100001,166.4252166748047,314.92559814453125,297.10406494140625,0.2941175882352941
101001,165.09336853027344,357.4944763183594,343.72283935546875,0.2940587647058823
102001,166.979736328125,227.21722412109375,217.78628540039062,0.2939999411764706
103001,163.88519287109375,411.9917907714844,404.3785400390625,0.2939411176470588
104001,160.894287109375,356.70513916015625,352.08380126953125,0.29388229411764705
105001,160.64064025878906,406.34393310546875,409.6570129394531,0.29382347058823527
106001,158.51947021484375,380.4046936035156,384.78662109375,0.2937646470588235
107001,159.47413635253906,414.133544921875,399.10418701171875,0.29370582352941177
108001,156.56817626953125,442.80780029296875,449.56817626953125,0.293647
109001,150.90330505371094,517.705810546875,434.4664306640625,0.2935881764705882
110001,156.5457000732422,424.11993408203125,426.8426208496094,0.29352935294117644
111001,153.93775939941406,424.4408264160156,438.58367919921875,0.2934705294117647
112001,152.65390014648438,447.30133056640625,457.2159729003906,0.29341170588235294
113001,154.01382446289062,357.5478210449219,362.87030029296875,0.29335288235294116
114001,154.02374267578125,343.71673583984375,346.0885314941406,0.2932940588235294
115001,150.77516174316406,486.8563232421875,505.5340881347656,0.29323523529411766
116001,154.19808959960938,365.6632080078125,353.94256591796875,0.2931764117647059
117001,152.36451721191406,228.61236572265625,214.52005004882812,0.2931175882352941
118001,151.69342041015625,470.43170166015625,447.5106201171875,0.2930587647058823
119001,150.058349609375,336.5986633300781,337.5616760253906,0.2929999411764706
120001,150.94476318359375,262.189208984375,271.5328063964844,0.2929411176470588
121001,152.5823974609375,431.4031982421875,442.36053466796875,0.29288229411764705
122001,149.8541259765625,484.7015380859375,484.18597412109375,0.29282347058823527
123001,156.11282348632812,478.7752380371094,476.1219787597656,0.29276464705882355
124001,149.2376251220703,473.34442138671875,483.6192321777344,0.29270582352941177
125001,152.90963745117188,499.46417236328125,493.7233581542969,0.292647
126001,148.90159606933594,665.1627197265625,693.396484375,0.2925881764705882
127001,149.96766662597656,404.47308349609375,386.8123474121094,0.29252935294117643
128001,148.14154052734375,286.3466796875,307.3714904785156,0.2924705294117647
129001,153.77310180664062,293.66815185546875,276.13494873046875,0.29241170588235293
130001,150.78475952148438,589.20654296875,585.8158569335938,0.29235288235294116
131001,151.29185485839844,430.76995849609375,433.3753356933594,0.2922940588235294
132001,150.11740112304688,475.52166748046875,477.9808349609375,0.29223523529411766
133001,153.3612518310547,242.50650024414062,244.49789428710938,0.2921764117647059
134001,153.92271423339844,545.8328857421875,535.40234375,0.2921175882352941
135001,154.56784057617188,460.5749206542969,470.4333190917969,0.2920587647058823
136001,154.4927215576172,325.9693908691406,307.3119812011719,0.2919999411764706
137001,149.98941040039062,509.2581787109375,524.7185668945312,0.2919411176470588
138001,154.28968811035156,482.3568115234375,485.8790283203125,0.29188229411764705
139001,152.35940551757812,509.8021240234375,496.8059387207031,0.29182347058823527
140001,153.6558837890625,667.941650390625,646.2410278320312,0.29176464705882355
141001,160.38119506835938,532.6714477539062,508.5340576171875,0.29170582352941177
142001,157.4317626953125,458.320556640625,462.95611572265625,0.291647
143001,155.3648223876953,369.3319091796875,362.307373046875,0.2915881764705882
144001,153.77157592773438,234.40304565429688,255.31576538085938,0.29152935294117643
145001,154.96090698242188,431.55133056640625,443.03704833984375,0.2914705294117647
146001,156.25570678710938,318.99639892578125,343.46075439453125,0.29141170588235293
147001,153.25930786132812,646.0511474609375,625.2523803710938,0.29135288235294116
148001,156.40530395507812,220.07901000976562,220.26663208007812,0.2912940588235294
149001,155.39112854003906,287.66973876953125,300.190673828125,0.29123523529411766
150001,148.74874877929688,456.4254150390625,447.96270751953125,0.2911764117647059
151001,152.73963928222656,253.96969604492188,259.3094482421875,0.2911175882352941
152001,148.44198608398438,408.0835266113281,392.72760009765625,0.2910587647058823
153001,150.8606414794922,327.66650390625,310.60150146484375,0.2909999411764706
154001,151.39450073242188,260.483642578125,258.09539794921875,0.2909411176470588
155001,151.29188537597656,506.233154296875,508.1033935546875,0.29088229411764704
156001,150.79818725585938,584.218994140625,562.1121215820312,0.29082347058823527
157001,146.91726684570312,507.77056884765625,491.1498718261719,0.29076464705882354
158001,151.9747314453125,435.822509765625,415.9310302734375,0.29070582352941177
159001,151.4909210205078,267.2303466796875,260.6086730957031,0.290647
160001,151.0716552734375,325.32147216796875,311.35845947265625,0.2905881764705882
161001,151.78004455566406,456.7868957519531,420.1973876953125,0.29052935294117643
162001,152.23170471191406,338.35516357421875,371.57672119140625,0.2904705294117647
163001,150.36285400390625,539.0082397460938,529.3687744140625,0.29041170588235293
164001,152.40953063964844,333.0235900878906,343.47564697265625,0.29035288235294116
165001,153.16575622558594,363.0301513671875,354.79345703125,0.2902940588235294
166001,148.800048828125,467.0275573730469,458.98956298828125,0.29023523529411765
167001,154.78073120117188,246.5142364501953,249.83782958984375,0.2901764117647059
168001,149.99855041503906,274.88482666015625,280.7030334472656,0.2901175882352941
169001,147.35508728027344,412.7540283203125,392.5540771484375,0.2900587647058823
170001,146.9058074951172,301.4733581542969,295.5191650390625,0.2899999411764706
171001,146.07254028320312,344.08050537109375,342.63409423828125,0.2899411176470588
172001,146.3335723876953,357.6264953613281,357.9942932128906,0.28988229411764704
173001,147.49122619628906,277.9277648925781,279.74200439453125,0.28982347058823527
174001,144.7805938720703,229.13433837890625,231.37063598632812,0.28976464705882354
175001,143.76853942871094,341.9435729980469,351.9208068847656,0.28970582352941177
176001,148.9083709716797,482.6759338378906,449.6883544921875,0.289647
177001,147.7321014404297,521.349853515625,504.5697021484375,0.2895881764705882
178001,140.41090393066406,368.0661315917969,334.096435546875,0.28952935294117643
179001,146.72259521484375,310.78643798828125,313.10614013671875,0.2894705294117647
180001,143.82386779785156,386.1341857910156,384.5584716796875,0.28941170588235293
181001,145.89842224121094,272.81573486328125,280.3238525390625,0.28935288235294115
182001,142.1658172607422,510.8909912109375,475.8283996582031,0.2892940588235294
183001,144.93218994140625,178.50103759765625,174.69430541992188,0.28923523529411765
184001,143.26290893554688,377.97857666015625,367.61187744140625,0.2891764117647059
185001,147.2999725341797,348.3589782714844,341.9934387207031,0.2891175882352941
186001,141.23251342773438,385.13653564453125,367.9985656738281,0.2890587647058823
187001,141.62652587890625,249.0450439453125,248.16165161132812,0.2889999411764706
188001,142.4158477783203,474.68096923828125,471.8692932128906,0.2889411176470588
189001,142.6500244140625,302.2590026855469,288.2594299316406,0.28888229411764704
190001,142.06320190429688,351.57012939453125,357.76702880859375,0.28882347058823526
191001,143.72032165527344,303.7268981933594,305.06597900390625,0.28876464705882354
192001,141.6619415283203,543.671875,540.3724365234375,0.28870582352941176
193001,140.2696533203125,364.15435791015625,357.03863525390625,0.288647
194001,140.87950134277344,410.43450927734375,403.9411315917969,0.2885881764705882
195001,140.0987091064453,448.0108337402344,487.59515380859375,0.28852935294117643
196001,139.68148803710938,424.76129150390625,420.2664794921875,0.2884705294117647
197001,143.0405731201172,280.73004150390625,292.38623046875,0.28841170588235293
198001,143.97828674316406,421.8514709472656,429.5277099609375,0.28835288235294115
199001,138.5872802734375,333.82470703125,317.134765625,0.2882940588235294
200001,139.6288299560547,389.27679443359375,399.17108154296875,0.28823523529411765
201001,139.91270446777344,319.82830810546875,334.538818359375,0.2881764117647059
202001,135.989501953125,476.6650085449219,479.47454833984375,0.2881175882352941
203001,139.0750732421875,300.20330810546875,288.1009521484375,0.2880587647058823
204001,138.0970458984375,389.73516845703125,396.651611328125,0.2879999411764706
205001,137.97366333007812,273.0440673828125,273.54644775390625,0.2879411176470588
206001,137.79754638671875,461.92266845703125,466.14154052734375,0.28788229411764704
207001,136.1418914794922,566.923583984375,531.469482421875,0.28782347058823526
208001,140.79405212402344,251.93727111816406,266.20257568359375,0.28776464705882354
209001,138.00503540039062,356.26300048828125,378.1971435546875,0.28770582352941176
210001,136.22760009765625,461.33221435546875,454.093994140625,0.287647
211001,136.13819885253906,233.3525848388672,241.768798828125,0.2875881764705882
212001,135.02462768554688,379.8778381347656,373.30633544921875,0.2875293529411765
213001,134.8094482421875,386.2113952636719,384.40716552734375,0.2874705294117647
214001,136.1063232421875,368.7569885253906,359.5042724609375,0.28741170588235293
215001,134.2296905517578,234.5238037109375,226.77084350585938,0.28735288235294115
216001,136.04444885253906,471.5124206542969,454.29888916015625,0.2872940588235294
217001,130.7151336669922,434.77728271484375,444.55438232421875,0.28723523529411765
218001,134.247802734375,357.20703125,359.40234375,0.2871764117647059
219001,139.36688232421875,527.7034301757812,498.9095458984375,0.2871175882352941
220001,137.99559020996094,263.9879150390625,272.4742431640625,0.2870587647058823
221001,133.13851928710938,234.78768920898438,239.30563354492188,0.2869999411764706
222001,135.43637084960938,276.0211486816406,272.84136962890625,0.2869411176470588
223001,131.6797332763672,478.4660339355469,475.2845764160156,0.28688229411764704
224001,133.21998596191406,287.07403564453125,286.33660888671875,0.28682347058823526
225001,132.6563262939453,359.0881042480469,351.2259521484375,0.28676464705882354
226001,135.39271545410156,364.166259765625,354.7763671875,0.28670582352941176
227001,132.1644744873047,361.48272705078125,380.5771484375,0.286647
228001,135.55787658691406,308.9170227050781,302.3088073730469,0.2865881764705882
229001,132.74380493164062,306.79644775390625,315.1774597167969,0.2865293529411765
230001,134.4489288330078,353.0593566894531,329.7801818847656,0.2864705294117647
231001,129.5544891357422,445.3460693359375,453.2681579589844,0.28641170588235293
232001,127.48509979248047,342.40399169921875,336.62689208984375,0.28635288235294115
233001,126.3154296875,500.137939453125,501.224609375,0.28629405882352943
234001,129.5872039794922,369.38555908203125,360.79840087890625,0.28623523529411765
235001,128.61566162109375,322.92431640625,327.0390319824219,0.2861764117647059
236001,127.76103973388672,245.72824096679688,244.16749572753906,0.2861175882352941
237001,129.63194274902344,369.43389892578125,361.0755310058594,0.2860587647058823
238001,123.13456726074219,452.26568603515625,460.06072998046875,0.2859999411764706
239001,130.34352111816406,340.271728515625,324.82098388671875,0.2859411176470588
240001,127.62857055664062,398.92095947265625,406.4154052734375,0.28588229411764704
241001,129.3169708251953,242.34071350097656,237.16281127929688,0.28582347058823526
242001,127.1111068725586,381.8912353515625,375.5689697265625,0.28576464705882354
243001,125.24552917480469,326.1767578125,314.26605224609375,0.28570582352941176
244001,124.19520568847656,273.5352478027344,267.0724182128906,0.285647
245001,123.6183853149414,385.2115173339844,385.817626953125,0.2855881764705882
246001,127.1657943725586,257.5066833496094,262.26263427734375,0.2855293529411765
247001,124.33932495117188,391.8043518066406,377.54522705078125,0.2854705294117647
248001,124.7086181640625,441.0462646484375,445.223876953125,0.28541170588235293
249001,121.71570587158203,520.0506591796875,518.2178344726562,0.28535288235294115
250001,122.45874786376953,335.9349060058594,339.48529052734375,0.28529405882352943
251001,124.11087036132812,299.37664794921875,309.58001708984375,0.28523523529411765
252001,120.9126968383789,498.22882080078125,489.9977722167969,0.2851764117647059
253001,120.7705307006836,238.82553100585938,236.00885009765625,0.2851175882352941
254001,124.5737075805664,270.6475830078125,260.99041748046875,0.2850587647058823
255001,126.52632904052734,365.81982421875,361.50787353515625,0.2849999411764706
256001,122.99273681640625,267.6021423339844,284.1024169921875,0.2849411176470588
257001,125.73656463623047,253.55564880371094,218.87722778320312,0.28488229411764704
258001,121.76409912109375,415.5118408203125,401.4560546875,0.28482347058823526
259001,120.09777069091797,389.88055419921875,379.30279541015625,0.28476464705882354
260001,122.39046478271484,279.4256896972656,281.26776123046875,0.28470582352941176
261001,120.22590637207031,411.6448974609375,398.2740478515625,0.284647
262001,121.1343765258789,260.43133544921875,254.67929077148438,0.2845881764705882
263001,122.11067199707031,373.3175964355469,367.50341796875,0.2845293529411765
264001,123.44640350341797,224.9019012451172,223.46469116210938,0.2844705294117647
265001,125.815673828125,227.50173950195312,202.81729125976562,0.2844117058823529
266001,122.94542694091797,305.9024658203125,319.8447570800781,0.28435288235294115
267001,119.2723159790039,344.00048828125,339.5010986328125,0.2842940588235294
268001,122.38941955566406,235.13844299316406,229.68849182128906,0.28423523529411765
269001,123.16218566894531,313.685791015625,284.7991638183594,0.28417641176470587
270001,124.35334014892578,257.5058898925781,250.3036346435547,0.2841175882352941
271001,124.64275360107422,377.6778259277344,388.6849365234375,0.2840587647058823
272001,126.53749084472656,465.6392822265625,495.21649169921875,0.2839999411764706
273001,126.60128784179688,288.8345947265625,287.4853515625,0.2839411176470588
274001,127.87942504882812,313.5970764160156,305.62744140625,0.28388229411764704
275001,123.33055877685547,383.9698486328125,376.0797119140625,0.28382347058823526
276001,128.8780975341797,296.26959228515625,289.131103515625,0.28376464705882354
277001,123.77879333496094,348.13348388671875,369.1256103515625,0.28370582352941176
278001,126.62477111816406,289.79522705078125,297.2178955078125,0.283647
279001,128.6202850341797,280.539794921875,298.1103515625,0.2835881764705882
280001,126.18800354003906,338.6812438964844,331.2313232421875,0.2835293529411765
281001,122.73590850830078,253.91015625,261.11602783203125,0.2834705294117647
282001,125.3930892944336,291.8080139160156,292.4062194824219,0.2834117058823529
283001,124.08299255371094,330.91650390625,343.0677490234375,0.28335288235294115
284001,117.01787567138672,338.779052734375,347.1517028808594,0.2832940588235294
285001,122.35913848876953,459.4697265625,504.9380187988281,0.28323523529411765
286001,121.15457153320312,194.16531372070312,174.2401123046875,0.28317641176470587
287001,122.84934997558594,400.20184326171875,398.60455322265625,0.2831175882352941
288001,121.92617797851562,324.5695495605469,314.1240539550781,0.2830587647058823
289001,122.39393615722656,263.3108825683594,263.9881896972656,0.2829999411764706
290001,120.52491760253906,230.01324462890625,227.22476196289062,0.2829411176470588
291001,119.99219512939453,281.03509521484375,268.2734375,0.28288229411764704
292001,117.39324951171875,189.42864990234375,196.13099670410156,0.28282347058823526
293001,115.75605010986328,219.9578094482422,216.9573211669922,0.28276464705882354
294001,115.07098388671875,292.52734375,277.2676086425781,0.28270582352941176
295001,115.02516174316406,288.62408447265625,287.00628662109375,0.282647
296001,113.26329040527344,372.24359130859375,365.7649841308594,0.2825881764705882
297001,116.71339416503906,285.4220275878906,264.69775390625,0.2825293529411765
298001,113.7474365234375,202.39854431152344,210.26742553710938,0.2824705294117647
299001,112.74774169921875,412.5499572753906,396.4715881347656,0.2824117058823529
300001,110.82453918457031,262.5264892578125,247.22064208984375,0.28235288235294115
301001,109.11673736572266,238.5227813720703,253.07659912109375,0.2822940588235294
302001,110.57513427734375,253.77676391601562,264.43603515625,0.28223523529411765
303001,108.05709075927734,275.8702392578125,282.2690124511719,0.28217641176470587
304001,107.24124908447266,398.17303466796875,395.42303466796875,0.2821175882352941
305001,109.84967041015625,267.01434326171875,299.2451171875,0.2820587647058823
306001,105.61348724365234,292.94720458984375,274.69097900390625,0.2819999411764706
307001,110.20818328857422,385.55224609375,391.39495849609375,0.2819411176470588
308001,106.6527328491211,395.15789794921875,399.0481262207031,0.28188229411764704
309001,104.47528839111328,319.730712890625,322.1964111328125,0.28182347058823526
310001,105.29106140136719,236.2830810546875,225.32984924316406,0.28176464705882354
311001,103.5045394897461,364.6990966796875,400.76513671875,0.28170582352941176
312001,105.49628448486328,388.0572509765625,372.52874755859375,0.281647
313001,100.43282318115234,355.667236328125,336.00787353515625,0.2815881764705882
314001,106.01725006103516,272.98858642578125,279.319580078125,0.2815293529411765
315001,104.21126556396484,300.713623046875,271.5888671875,0.2814705294117647
316001,102.69884490966797,260.6513366699219,258.75408935546875,0.2814117058823529
317001,101.36685943603516,204.03602600097656,198.3068389892578,0.28135288235294115
318001,102.83373260498047,290.7416687011719,311.5396423339844,0.2812940588235294
319001,96.07907104492188,409.1955261230469,409.3921813964844,0.28123523529411765
320001,99.64640045166016,320.9592590332031,342.8289794921875,0.28117641176470587
321001,93.83056640625,234.02352905273438,246.95323181152344,0.2811175882352941
322001,96.46588897705078,343.146728515625,304.3521423339844,0.2810587647058823
323001,94.9845962524414,269.5386047363281,267.1247863769531,0.2809999411764706
324001,95.02626037597656,312.0252685546875,297.341796875,0.2809411176470588
325001,94.93309783935547,335.0947265625,324.18255615234375,0.28088229411764704
326001,95.30564880371094,363.471923828125,375.6690368652344,0.28082347058823526
327001,91.3935317993164,250.53318786621094,243.00579833984375,0.28076464705882354
328001,89.75638580322266,190.82484436035156,199.50828552246094,0.28070582352941176
329001,86.454345703125,220.27859497070312,230.3385772705078,0.280647
330001,84.37356567382812,259.23992919921875,272.4173583984375,0.2805881764705882
331001,87.05250549316406,188.99459838867188,198.9021759033203,0.2805293529411765
332001,86.45103454589844,189.7529296875,179.87469482421875,0.2804705294117647
333001,82.07198333740234,268.1380615234375,284.02349853515625,0.2804117058823529
334001,79.33185577392578,315.32684326171875,331.8255310058594,0.28035288235294115
335001,78.8781967163086,195.164306640625,190.79208374023438,0.2802940588235294
336001,77.87747192382812,226.222900390625,242.07705688476562,0.28023523529411765
337001,79.93836975097656,243.293212890625,253.1175537109375,0.28017641176470587
338001,73.9559097290039,237.28414916992188,221.87591552734375,0.2801175882352941
339001,72.4197998046875,303.483642578125,295.3955078125,0.2800587647058823
340001,73.40494537353516,200.92474365234375,194.0428466796875,0.2799999411764706
341001,68.33455657958984,140.22998046875,131.86196899414062,0.2799411176470588
342001,68.6441879272461,257.5434875488281,248.07115173339844,0.27988229411764703
343001,65.40027618408203,231.3646240234375,228.96408081054688,0.2798234705882353
344001,65.62960052490234,151.3834686279297,149.911865234375,0.27976464705882353
345001,62.15257263183594,253.86041259765625,251.73187255859375,0.27970582352941176
346001,59.743324279785156,205.23202514648438,197.19094848632812,0.279647
347001,55.02162170410156,225.42422485351562,198.25509643554688,0.2795881764705882
348001,56.043983459472656,283.093505859375,303.54815673828125,0.2795293529411765
349001,56.70774841308594,169.0697784423828,155.5707244873047,0.2794705294117647
350001,55.77547073364258,234.77574157714844,248.61578369140625,0.2794117058823529
351001,52.05939865112305,123.58300018310547,115.10350036621094,0.27935288235294115
352001,46.01009750366211,116.3934326171875,110.05420684814453,0.2792940588235294
353001,50.925479888916016,165.32960510253906,178.6033935546875,0.27923523529411765
354001,47.34507751464844,190.49490356445312,190.62277221679688,0.27917641176470587
355001,46.933799743652344,234.6604461669922,248.98399353027344,0.2791175882352941
356001,45.619728088378906,139.68673706054688,131.0134735107422,0.27905876470588237
357001,41.8133544921875,190.9689483642578,200.3506317138672,0.2789999411764706
358001,37.80001449584961,232.9457550048828,250.30255126953125,0.2789411176470588
359001,36.890892028808594,223.70603942871094,243.7864990234375,0.27888229411764703
360001,36.50947570800781,120.71127319335938,115.76988220214844,0.2788234705882353
361001,32.94071578979492,142.06488037109375,146.8625030517578,0.27876464705882353
362001,35.067657470703125,214.62860107421875,226.32595825195312,0.27870582352941176
363001,34.51921844482422,243.80494689941406,247.5911102294922,0.278647
364001,32.3239631652832,148.4959716796875,136.42608642578125,0.2785881764705882
365001,29.171937942504883,178.92723083496094,177.63967895507812,0.2785293529411765
366001,26.061315536499023,234.25164794921875,234.28985595703125,0.2784705294117647
367001,27.081335067749023,119.37690734863281,119.63433837890625,0.2784117058823529
368001,23.667224884033203,166.130126953125,156.20436096191406,0.27835288235294114
369001,15.917912483215332,139.7896270751953,158.52548217773438,0.2782940588235294
370001,18.56427764892578,129.94921875,130.81768798828125,0.27823523529411764
371001,14.8688325881958,147.06712341308594,149.4666748046875,0.27817641176470587
372001,22.893051147460938,94.2297592163086,97.02366638183594,0.2781175882352941
373001,19.749652862548828,124.99402618408203,127.1717529296875,0.27805876470588237
374001,13.950775146484375,139.6009979248047,147.67462158203125,0.2779999411764706
375001,12.542675018310547,230.18276977539062,233.29627990722656,0.2779411176470588
376001,9.99843978881836,175.23281860351562,175.75694274902344,0.27788229411764703
377001,6.18789005279541,101.79605102539062,101.8826904296875,0.2778234705882353
378001,4.8605804443359375,125.55191040039062,120.30068969726562,0.27776464705882353
379001,1.6841075420379639,190.88323974609375,187.9420928955078,0.27770582352941175
380001,-0.3597666025161743,169.29534912109375,170.00537109375,0.277647
381001,-1.7961206436157227,127.3516845703125,140.96527099609375,0.2775881764705882
382001,-0.24903897941112518,178.7176513671875,181.0511932373047,0.2775293529411765
383001,-6.8206868171691895,138.55191040039062,141.469482421875,0.2774705294117647
384001,-4.215065002441406,243.52606201171875,256.82037353515625,0.2774117058823529
385001,-5.979172229766846,210.56613159179688,207.98512268066406,0.27735288235294114
386001,-9.820205688476562,104.99365234375,108.2557144165039,0.2772940588235294
387001,-11.95095443725586,197.4318084716797,201.02764892578125,0.27723523529411764
388001,-9.031986236572266,146.84365844726562,143.99627685546875,0.27717641176470587
389001,-18.959009170532227,126.92603302001953,127.27310180664062,0.2771175882352941
390001,-19.305072784423828,160.74476623535156,166.19822692871094,0.27705876470588237
391001,-21.309993743896484,172.6395721435547,176.1070556640625,0.2769999411764706
392001,-21.421960830688477,175.80758666992188,171.44281005859375,0.2769411176470588
393001,-20.494876861572266,248.60621643066406,246.8671112060547,0.27688229411764703
394001,-20.126203536987305,229.22500610351562,226.4666290283203,0.2768234705882353
